"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1073","Q11",46,156,12.2380490957956,1,14,5.85471519422799,0,0,"P1 Q1","G","P1"
"1074","Q11",46,207,1.81254409750465,1,11,4.92706284888041,0,0,"P1 Q1","G","P1"
"1075","Q11",46,155,13.5950425775943,1,14,4.49134329825485,0,0,"P1 Q1","G","P1"
"1076","Q11",46,123,38.31716374555,1,17,27.6169425466776,0,0,"P1 Q1","G","P1"
"1077","Q11",46,220,8.29099915099667,1,11,12.465322246815,0,0,"P1 Q1","G","P1"
"1078","Q11",46,137,72.2061225245326,1,17,8.21813784423398,0,0,"P1 Q1","G","P1"
"1079","Q11",46,222,1.96857953120786,1,10,19.6814479937891,0,0,"P1 Q1","G","P1"
"1080","Q11",46,143,56.0022507374967,1,17,-2.17102669175517e-08,0,0,"P1 Q1","G","P1"
"1081","Q11",46,189,6.65151224301121,1,13,-1.36093802893811e-08,1,0,"P1 Q1","G","P1"
"1082","Q11",46,129,54.0257788605941,1,17,8.51854254528466,0,0,"P1 Q1","G","P1"
"1083","Q11",46,173,7.5552717190083,1,13,22.3551949073471,0,0,"P1 Q1","G","P1"
"1084","Q11",46,133,33.6785536471806,1,17,14.7016378579837,0,0,"P1 Q1","G","P1"
"1085","Q11",46,121,142.909447128436,1,17,10.3536776738172,0,0,"P1 Q1","G","P1"
"1086","Q11",46,184,12.5843879106812,1,13,23.8770300682683,0,0,"P1 Q1","G","P1"
"1087","Q11",46,127,44.2510298054696,1,17,24.5330714787009,0,0,"P1 Q1","G","P1"
"1088","Q11",49,220,18.4581595833023,1,14,8.25117378947631,0,0,"P1 Q1","G","P1"
"1089","Q11",49,190,22.9839476707885,1,15,3.41723082247891,0,0,"P1 Q1","G","P1"
"1090","Q11",49,222,3.83515985758112,1,13,19.2154488117371,0,0,"P1 Q1","G","P1"
"1091","Q11",49,207,2.98147121421218,1,14,4.14909644055825,0,0,"P1 Q1","G","P1"
"1092","Q11",49,156,44.5594447946837,1,17,4.22564408974975,0,0,"P1 Q1","G","P1"
"1093","Q11",49,173,1.29719539515159,1,16,25.0026925521153,0,0,"P1 Q1","G","P1"
"1094","Q11",49,184,25.6430743218713,1,16,23.8953722353097,0,0,"P1 Q1","G","P1"
"1095","Q11",49,123,31.064254366818,1,20,23.2279573971744,0,0,"P1 Q1","G","P1"
"1096","Q11",49,161,4.73393395328039,1,17,33.3775683519099,0,0,"P1 Q1","G","P1"
"1097","Q11",49,155,24.6872223270057,1,17,3.54078079271775,0,0,"P1 Q1","G","P1"
"1098","Q11",49,127,22.3274656394176,1,20,24.5576183322629,0,0,"P1 Q1","G","P1"
"1099","Q11",49,163,7.65587824903592,1,16,2.4613342475277e-08,1,0,"P1 Q1","G","P1"
"1100","Q11",49,133,30.6027747478299,1,20,16.5414854969179,0,0,"P1 Q1","G","P1"
"1101","Q11",49,143,46.9492559170386,1,20,2.46066722553451e-08,0,0,"P1 Q1","G","P1"
"1102","Q11",49,121,75.1063957829862,1,20,8.6071300473032,0,0,"P1 Q1","G","P1"
"1103","Q11",49,137,71.0550607519562,1,20,6.8577683014455,0,0,"P1 Q1","G","P1"
"1104","Q11",49,129,48.9536897198964,1,20,8.16474799489437,0,0,"P1 Q1","G","P1"
"1105","Q11",56,304,0.36755496632586,0,1,12.0994253647909,0,0,"P1 Q1","G","P1"
"1106","Q11",56,378,0.24999999999999,0,1,6.92830035074421,0,0,"P1 Q1","G","P1"
"1107","Q11",56,299,14.9200892444166,1,1,28.5173253667202,0,0,"P1 Q1","G","P1"
"1108","Q11",56,296,3.04152240230661,1,1,6.65350740171966,0,0,"P1 Q1","G","P1"
"1109","Q11",56,375,0.24999999999999,1,1,3.03599487836931,1,0,"P1 Q1","G","P1"
"1110","Q11",56,302,17.1868099809104,1,1,15.4147769162661,0,0,"P1 Q1","G","P1"
"1111","Q11",56,297,3.81081770599427,1,1,11.1461940943603,0,0,"P1 Q1","G","P1"
"1112","Q11",56,303,4.42774492691749,1,1,14.8146245683279,0,0,"P1 Q1","G","P1"
"1113","Q11",56,339,1.79295203515564,1,1,18.6948433500283,0,0,"P1 Q1","G","P1"
"1114","Q11",56,340,0.3317688014416,0,1,23.460806610718,0,0,"P1 Q1","G","P1"
"1115","Q11",56,344,4.37880726406593,1,1,28.2209425477268,0,0,"P1 Q1","G","P1"
"1116","Q11",56,298,0.65030711112759,1,1,23.9524862955423,0,0,"P1 Q1","G","P1"
"1117","Q11",56,382,0.25,0,1,1.9327355023417,1,0,"P1 Q1","G","P1"
"1118","Q11",56,377,0.24999999999999,0,1,1.22314018918091,1,0,"P1 Q1","G","P1"
"1119","Q11",56,341,0.27234146202991,0,1,24.6439050651132,0,0,"P1 Q1","G","P1"
"1120","Q11",56,379,0.25,0,1,3.7455901915301,1,0,"P1 Q1","G","P1"
"1121","Q11",56,337,2.29425988303148,0,1,11.9530394070613,0,0,"P1 Q1","G","P1"
"1122","Q11",56,383,0.25,0,1,2.5725667529376,1,0,"P1 Q1","G","P1"
"1123","Q11",56,295,0.47755511339882,0,1,9.87855661310014,0,0,"P1 Q1","G","P1"
"1124","Q11",56,336,1.40433185262588,0,1,17.3715417645832,0,0,"P1 Q1","G","P1"
"1125","Q11",56,293,0.51792692152633,0,1,12.9898878757743,0,0,"P1 Q1","G","P1"
"1126","Q11",56,307,0.35542654654403,1,1,2.78620423019925,1,0,"P1 Q1","G","P1"
"1127","Q11",56,308,14.0820595649446,1,1,10.414294860397,0,0,"P1 Q1","G","P1"
"1128","Q11",56,292,0.67684646577675,0,1,14.3761894256085,0,0,"P1 Q1","G","P1"
"1129","Q11",56,305,1.17808643991168,0,1,9.3036073706699,0,0,"P1 Q1","G","P1"
"1130","Q11",56,380,0.25,0,1,1.7194581583931,1,0,"P1 Q1","G","P1"
"1131","Q11",56,343,0.9411626599806,0,1,33.7358019373776,0,0,"P1 Q1","G","P1"
"1132","Q11",56,300,0.43448226583159,1,1,37.1588722373951,0,0,"P1 Q1","G","P1"
"1133","Q11",56,333,4.50531021169968,1,1,21.5682331766813,0,0,"P1 Q1","G","P1"
"1134","Q11",56,334,1.35324584649588,1,1,7.47449324656202e-09,1,0,"P1 Q1","G","P1"
"1135","Q11",56,287,0.37151765979892,0,1,27.226794888324,0,0,"P1 Q1","G","P1"
"1136","Q11",56,384,0.24999999999999,0,1,28.113023807974,0,0,"P1 Q1","G","P1"
"1137","Q11",56,374,0.24999999999999,0,1,12.9000566063058,0,0,"P1 Q1","G","P1"
"1138","Q11",56,291,0.59674676778947,0,1,16.7943519167363,0,0,"P1 Q1","G","P1"
"1139","Q11",56,294,0.65452307882955,0,1,11.2477566199357,0,0,"P1 Q1","G","P1"
"1140","Q11",56,347,0.38146163535339,1,1,32.8758433342854,0,0,"P1 Q1","G","P1"
"1141","Q11",56,309,2.33785110807272,0,1,10.9009886129527,0,0,"P1 Q1","G","P1"
"1142","Q11",56,342,3.32479098716039,1,1,25.9095073875897,0,0,"P1 Q1","G","P1"
"1143","Q11",56,306,9.43959109990896,1,1,3.06764409954441,0,0,"P1 Q1","G","P1"
"1144","Q11",56,301,0.34790039609054,0,1,16.7161253703052,0,0,"P1 Q1","G","P1"
"1145","Q11",56,335,4.91502379729919,1,1,12.6042550322866,0,0,"P1 Q1","G","P1"
"1146","Q11",56,329,0.54090190929659,0,1,8.04666128785688,0,0,"P1 Q1","G","P1"
"1147","Q11",56,285,0.33801193255657,0,1,17.6596988140016,0,0,"P1 Q1","G","P1"
"1148","Q11",56,286,4.27063544952845,1,1,22.3969566106918,0,0,"P1 Q1","G","P1"
"1149","Q11",56,288,10.1752063309163,1,1,13.8624378596126,0,0,"P1 Q1","G","P1"
"1150","Q11",56,385,0.24999999999999,0,1,27.5301495886812,0,0,"P1 Q1","G","P1"
"1151","Q11",56,373,0.25,0,1,7.4081737886911,0,0,"P1 Q1","G","P1"
"1152","Q11",56,371,0.25,0,1,9.3809862905284,0,0,"P1 Q1","G","P1"
"1153","Q11",56,381,0.25,0,1,0.9729886264478,1,0,"P1 Q1","G","P1"
"1154","Q11",56,369,0.24999999999999,0,1,18.8718128618675,0,0,"P1 Q1","G","P1"
"1155","Q11",56,280,0.48218575278915,1,1,5.38665036334172,0,0,"P1 Q1","G","P1"
"1156","Q11",56,345,4.35711387683172,1,1,33.4087206980751,0,0,"P1 Q1","G","P1"
"1157","Q11",56,346,0.39583882847847,0,1,32.0481371138365,0,0,"P1 Q1","G","P1"
"1158","Q11",56,332,1.6522790585238,0,1,25.96621287316,0,0,"P1 Q1","G","P1"
"1159","Q11",56,273,0.20775914428718,0,1,-2.27520047246799e-08,1,0,"P1 Q1","G","P1"
"1160","Q11",56,284,0.34075119393516,0,1,18.9795433302709,0,0,"P1 Q1","G","P1"
"1161","Q11",56,275,0.49998567280358,0,1,12.4678222279303,0,0,"P1 Q1","G","P1"
"1162","Q11",56,367,0.25,0,1,0.529990188535294,1,0,"P1 Q1","G","P1"
"1163","Q11",56,338,1.34819664936779,0,1,22.9501089692112,0,0,"P1 Q1","G","P1"
"1164","Q11",56,376,0.25,0,1,4.2090183169617,1,0,"P1 Q1","G","P1"
"1165","Q11",56,310,1.74579862756051,1,1,8.76558317285334,0,0,"P1 Q1","G","P1"
"1166","Q11",56,370,0.25,0,1,8.9544316026311,0,0,"P1 Q1","G","P1"
"1167","Q11",56,317,7.86013467348896,1,1,3.42836912084466,0,0,"P1 Q1","G","P1"
"1168","Q11",56,318,0.41743320241587,0,1,7.49032534828544,0,0,"P1 Q1","G","P1"
"1169","Q11",56,328,1.0561412603831,0,1,24.8144730277192,0,0,"P1 Q1","G","P1"
"1170","Q11",56,331,0.75235123399052,1,1,23.1892441395684,0,0,"P1 Q1","G","P1"
"1171","Q11",56,330,2.40851512547611,1,1,25.7192613098824,0,0,"P1 Q1","G","P1"
"1172","Q11",56,325,47.0302334286262,1,1,6.68326517384498,0,0,"P1 Q1","G","P1"
"1173","Q11",56,312,0.24487243083923,0,1,7.2818253577881,0,0,"P1 Q1","G","P1"
"1174","Q11",56,366,0.25,1,1,4.8984042551038,0,0,"P1 Q1","G","P1"
"1175","Q11",56,277,1.56229897237642,1,1,0.169879272208519,1,0,"P1 Q1","G","P1"
"1176","Q11",56,368,0.24999999999999,0,1,20.4180714570575,0,0,"P1 Q1","G","P1"
"1177","Q11",56,278,0.22276704647377,1,1,4.63219876066594,0,0,"P1 Q1","G","P1"
"1178","Q11",56,290,4.41687082512591,1,1,14.4846972365769,0,0,"P1 Q1","G","P1"
"1179","Q11",56,372,0.25,0,1,8.527877695984,0,0,"P1 Q1","G","P1"
"1180","Q11",56,354,0.28236778099817,0,1,19.2211870742467,0,0,"P1 Q1","G","P1"
"1181","Q11",56,352,3.22139839118804,1,1,12.9487097278157,0,0,"P1 Q1","G","P1"
"1182","Q11",56,279,8.7792333206286,1,1,0.301984727819189,1,0,"P1 Q1","G","P1"
"1183","Q11",56,327,47.4975095556614,1,1,13.2547589703351,0,0,"P1 Q1","G","P1"
"1184","Q11",56,323,0.35007548957189,0,1,20.8540363082024,0,0,"P1 Q1","G","P1"
"1185","Q11",56,272,0.34328330483543,1,1,3.79102066239773,1,0,"P1 Q1","G","P1"
"1186","Q11",56,283,0.40130650497168,1,1,15.0937980309406,0,0,"P1 Q1","G","P1"
"1187","Q11",56,274,0.33782052287012,0,1,6.81351051751345,0,0,"P1 Q1","G","P1"
"1188","Q11",56,314,0.15895838536942,0,1,6.15668316731323,0,0,"P1 Q1","G","P1"
"1189","Q11",56,315,0.13157159311079,0,1,5.95991599965525,0,0,"P1 Q1","G","P1"
"1190","Q11",56,276,0.34944875990236,1,1,10.8299745980992,0,0,"P1 Q1","G","P1"
"1191","Q11",56,289,27.7332753143361,1,1,6.37628081334695,0,0,"P1 Q1","G","P1"
"1192","Q11",56,357,0.28353018237641,0,1,16.2349948805532,0,0,"P1 Q1","G","P1"
"1193","Q11",56,350,3.9679888116128,1,1,32.5692542938527,0,0,"P1 Q1","G","P1"
"1194","Q11",56,282,0.28624675089271,1,1,6.54284095439385,0,0,"P1 Q1","G","P1"
"1195","Q11",56,358,0.24999999999999,0,1,2.87227222196681,1,0,"P1 Q1","G","P1"
"1196","Q11",56,359,0.24999999999999,0,1,3.0855495659154,1,0,"P1 Q1","G","P1"
"1197","Q11",56,271,0.29978603032133,0,1,0.224448787582716,1,0,"P1 Q1","G","P1"
"1198","Q11",56,313,0.15437454501806,0,1,7.62548474864013,0,0,"P1 Q1","G","P1"
"1199","Q11",56,311,0.22838391713011,0,1,8.49657299223934,0,0,"P1 Q1","G","P1"
"1200","Q11",56,365,0.24999999999999,0,1,6.4446628502937,0,0,"P1 Q1","G","P1"
"1201","Q11",56,349,0.21846524844009,0,1,35.1909582069523,0,0,"P1 Q1","G","P1"
"1202","Q11",56,360,0.24999999999999,1,1,4.7384464424546,0,0,"P1 Q1","G","P1"
"1203","Q11",56,355,6.80396453472468,1,1,11.2563378644515,0,0,"P1 Q1","G","P1"
"1204","Q11",56,316,5.87631064761023,1,1,2.56772533332556,0,0,"P1 Q1","G","P1"
"1205","Q11",56,353,0.28709082379906,1,1,18.0560128586879,0,0,"P1 Q1","G","P1"
"1206","Q11",56,320,10.7330236700447,1,1,9.07414800590996,0,0,"P1 Q1","G","P1"
"1207","Q11",56,270,0.32624376631938,0,1,2.46131207503002,1,0,"P1 Q1","G","P1"
"1208","Q11",56,351,10.3103697541864,0,1,10.7393995875551,0,0,"P1 Q1","G","P1"
"1209","Q11",56,269,9.12937261314433,1,1,4.82520112436087,0,0,"P1 Q1","G","P1"
"1210","Q11",56,364,0.24999999999999,1,1,7.56813160134,0,0,"P1 Q1","G","P1"
"1211","Q11",56,363,0.24999999999999,0,1,9.11062535277661,0,0,"P1 Q1","G","P1"
"1212","Q11",56,322,0.82665151636791,0,1,23.5888019114398,0,0,"P1 Q1","G","P1"
"1213","Q11",56,356,0.30207527727586,0,1,14.5275636498926,0,0,"P1 Q1","G","P1"
"1214","Q11",56,324,0.2775917581023,0,1,21.0549402269875,0,0,"P1 Q1","G","P1"
"1215","Q11",56,321,6.50022329951823,1,1,24.5939620642094,0,0,"P1 Q1","G","P1"
"1216","Q11",56,362,0.24999999999999,0,1,7.1415776946929,0,0,"P1 Q1","G","P1"
"1217","Q11",56,348,0.30580410552142,0,1,33.6280589907849,0,0,"P1 Q1","G","P1"
"1218","Q11",56,281,0.37525786070627,0,1,3.50278861035723,1,0,"P1 Q1","G","P1"
"1219","Q11",56,326,1.20567035462527,1,1,11.37414568979,0,0,"P1 Q1","G","P1"
"1220","Q11",56,361,0.24999999999999,0,1,7.4044089449375,0,0,"P1 Q1","G","P1"
"1221","Q11",56,319,3.05899548935621,0,1,0.248745673240991,1,0,"P1 Q1","G","P1"
"1222","Q12",35,4,0.25,0,1,0.274259719547203,1,0,"P1 Q2","G","P1"
"1223","Q12",49,7,0.249999999999993,0,1,39.237070693334,0,0,"P1 Q2","G","P1"
"1224","Q12",49,6,0.249999999999993,0,1,41.1904441326533,0,0,"P1 Q2","G","P1"
"1225","Q13",30,5,12.0949057148739,1,1,1.3967956340386,1,0,"P1 Q3","G","P1"
"1226","Q13",31,5,9.0831304423294,1,2,1.87986204129442,0,0,"P1 Q3","G","P1"
"1227","Q13",32,5,6.3717148530367,1,3,2.03475660756514,0,0,"P1 Q3","G","P1"
"1228","Q13",34,6,0.249999999999986,1,1,30.0789753723049,0,0,"P1 Q3","G","P1"
"1229","Q13",34,5,6.51170368253638,1,5,4.5713909701381,0,0,"P1 Q3","G","P1"
"1230","Q13",34,8,0.249999999999995,1,1,29.3226902153505,0,0,"P1 Q3","G","P1"
"1231","Q13",34,7,0.249999999999986,1,1,13.3504862942253,0,0,"P1 Q3","G","P1"
"1232","Q13",35,10,0.25,0,1,10.1634089475071,0,0,"P1 Q3","G","P1"
"1233","Q13",35,9,0.25,1,1,17.8196487983876,0,0,"P1 Q3","G","P1"
"1234","Q13",35,5,3.39888474182233,1,6,3.12169489169944,0,0,"P1 Q3","G","P1"
"1235","Q13",35,11,0.25,0,1,5.0482276927432,0,0,"P1 Q3","G","P1"
"1236","Q13",35,7,0.249999999999993,0,2,14.057691763634,0,0,"P1 Q3","G","P1"
"1237","Q13",35,6,0.249999999999989,0,2,31.3298331859699,0,0,"P1 Q3","G","P1"
"1238","Q13",36,17,0.249999999999989,0,1,23.0533972407619,0,1,"P1 Q3","G","P1"
"1239","Q13",36,5,0.249999999999996,0,7,5.0200190989669,0,0,"P1 Q3","G","P1"
"1240","Q13",36,20,0.249999999999993,0,1,10.0879566036868,0,1,"P1 Q3","G","P1"
"1241","Q13",36,14,0.249999999999993,0,1,39.4522300685344,0,1,"P1 Q3","G","P1"
"1242","Q13",36,15,0.249999999999993,0,1,33.5985972505828,0,1,"P1 Q3","G","P1"
"1243","Q13",36,19,0.249999999999993,0,1,6.4871566003334,0,1,"P1 Q3","G","P1"
"1244","Q13",36,24,0.249999999999989,0,1,8.5694230085226,0,1,"P1 Q3","G","P1"
"1245","Q13",36,21,0.249999999999986,0,1,9.3508878530005,0,1,"P1 Q3","G","P1"
"1246","Q13",36,28,0.25,0,1,29.7508058407493,0,1,"P1 Q3","G","P1"
"1247","Q13",36,18,0.249999999999986,0,1,24.9984722425733,0,1,"P1 Q3","G","P1"
"1248","Q13",36,16,0.249999999999996,0,1,36.3474222531428,0,1,"P1 Q3","G","P1"
"1249","Q13",36,25,0.249999999999986,0,1,6.16565660003401,0,1,"P1 Q3","G","P1"
"1250","Q13",36,8,0.249999999999995,1,3,29.4224488091935,0,0,"P1 Q3","G","P1"
"1251","Q13",36,29,0.249999999999996,1,1,21.0311128638784,0,0,"P1 Q3","G","P1"
"1252","Q13",36,27,0.249999999999986,0,1,4.5099315984919,0,1,"P1 Q3","G","P1"
"1253","Q13",36,12,0.249999999999993,0,1,2.955235503294,1,1,"P1 Q3","G","P1"
"1254","Q13",36,9,0.25,1,2,18.1299777049265,0,0,"P1 Q3","G","P1"
"1255","Q13",36,23,0.249999999999986,0,1,9.28420660293821,0,1,"P1 Q3","G","P1"
"1256","Q13",36,26,0.249999999999989,0,1,4.49385659847691,1,1,"P1 Q3","G","P1"
"1257","Q13",36,22,0.249999999999989,1,1,10.1201066037169,0,1,"P1 Q3","G","P1"
"1258","Q13",36,13,0.249999999999993,0,1,29.4619878717303,0,1,"P1 Q3","G","P1"
"1259","Q13",37,8,0.249999999999993,1,4,28.8010816211149,0,0,"P1 Q3","G","P1"
"1260","Q13",37,29,0.249999999999996,1,2,20.9703948950719,0,0,"P1 Q3","G","P1"
"1261","Q13",37,9,0.539861691416163,1,3,16.5516800710016,0,0,"P1 Q3","G","P1"
"1262","Q13",38,22,0.751417489766383,1,3,13.1642706908522,0,0,"P1 Q3","G","P1"
"1263","Q13",38,29,0.249999999999996,1,3,20.2791292694281,0,0,"P1 Q3","G","P1"
"1264","Q13",38,9,1.03010259400275,1,4,16.8945269284137,0,0,"P1 Q3","G","P1"
"1265","Q13",38,8,0.968207938927576,1,5,27.8440394488492,0,0,"P1 Q3","G","P1"
"1266","Q13",39,8,0.826341239964155,1,6,29.2365238,0,0,"P1 Q3","G","P1"
"1267","Q13",39,9,0.734361437670874,1,5,18.0500441,0,0,"P1 Q3","G","P1"
"1268","Q13",39,29,0.249999999999996,1,4,21.6854480207378,0,0,"P1 Q3","G","P1"
"1269","Q13",39,22,0.487902792890701,1,4,12.757573,0,0,"P1 Q3","G","P1"
"1270","Q13",40,9,0.485089092885848,1,6,16.5444933339361,0,0,"P1 Q3","G","P1"
"1271","Q13",40,22,0.48764343160258,1,5,12.732901914789,0,0,"P1 Q3","G","P1"
"1272","Q13",40,8,0.249999999999993,1,7,28.4197339645097,0,0,"P1 Q3","G","P1"
"1273","Q13",40,29,0.249999999999996,1,5,20.9350597387889,0,0,"P1 Q3","G","P1"
"1274","Q13",41,8,0.475161974766559,1,8,28.6070417568555,0,0,"P1 Q3","G","P1"
"1275","Q13",41,30,0.25,1,1,24.1515159917846,0,1,"P1 Q3","G","P1"
"1276","Q13",41,29,0.249999999999996,1,6,21.3077370828862,0,0,"P1 Q3","G","P1"
"1277","Q13",41,9,0.824366302636965,1,7,16.6428527070144,0,0,"P1 Q3","G","P1"
"1278","Q13",41,22,0.570530767795135,0,6,12.3935440810113,0,0,"P1 Q3","G","P1"
"1279","Q13",45,8,1.03483092504202,1,12,28.0657753458645,0,0,"P1 Q3","G","P1"
"1280","Q13",45,29,0.994362193167478,1,10,21.0886980249592,0,0,"P1 Q3","G","P1"
"1281","Q13",45,33,0.25,0,1,13.0008972313997,0,0,"P1 Q3","G","P1"
"1282","Q13",45,32,0.723925908757274,1,1,15.3875730188143,0,0,"P1 Q3","G","P1"
"1283","Q13",46,8,2.63674354282816,1,13,26.9169824148497,0,0,"P1 Q3","G","P1"
"1284","Q13",46,34,0.901336646553193,1,1,22.9918269031235,0,0,"P1 Q3","G","P1"
"1285","Q13",46,35,0.249999999999994,0,1,12.9146941063194,0,0,"P1 Q3","G","P1"
"1286","Q13",46,29,7.33851721349543,1,11,18.9782347610505,0,0,"P1 Q3","G","P1"
"1287","Q13",46,32,1.72908807406788,1,2,10.0799292663398,0,0,"P1 Q3","G","P1"
"1288","Q13",49,29,13.8144298500999,1,14,14.0502956802529,0,0,"P1 Q3","G","P1"
"1289","Q13",49,37,0.25,0,1,14.6650644204496,0,0,"P1 Q3","G","P1"
"1290","Q13",49,8,12.0844184324765,1,16,27.1361276884479,0,0,"P1 Q3","G","P1"
"1291","Q13",49,32,1.7636844389058,1,5,12.4031425329413,0,0,"P1 Q3","G","P1"
"1292","Q13",56,49,0.35581959816906,1,1,33.5451347632548,0,0,"P1 Q3","G","P1"
"1293","Q13",56,52,19.8821186311231,1,1,20.6557534990862,0,0,"P1 Q3","G","P1"
"1294","Q13",56,53,30.1617271232003,1,1,27.2347582069342,0,0,"P1 Q3","G","P1"
"1295","Q13",56,54,0.24999999999999,0,1,25.2210980240307,0,0,"P1 Q3","G","P1"
"1296","Q13",56,48,1.40651340027079,0,1,27.5144722548511,0,0,"P1 Q3","G","P1"
"1297","Q13",56,50,35.0202464938308,1,1,5.41016361026645,0,0,"P1 Q3","G","P1"
"1298","Q13",56,51,19.7380579604886,1,1,22.3985511468839,0,0,"P1 Q3","G","P1"
"1299","Q14",37,6,1.74108418896443,0,1,21.3299464713353,0,0,"P1 Q4","G","P1"
"1300","Q14",37,7,0.76715116485818,0,1,22.2091066054907,0,0,"P1 Q4","G","P1"
"1301","Q14",37,8,0.249999999999996,0,1,27.7094745888482,0,1,"P1 Q4","G","P1"
"1302","Q14",37,9,0.249999999999996,0,1,26.8614261505583,0,1,"P1 Q4","G","P1"
"1303","Q18",30,23,0.74870245577757,1,1,0.0847073999999992,1,0,"P2 Q4","G","P2"
"1304","Q18",30,21,2.28360114633793,1,1,14.70699725,0,0,"P2 Q4","G","P2"
"1305","Q18",30,22,16.3734813886679,1,1,22.90054335,0,0,"P2 Q4","G","P2"
"1306","Q18",30,20,4.14546493054272,1,1,14.69176365,0,0,"P2 Q4","G","P2"
"1307","Q18",30,19,5.67392716872566,1,1,8.77648395,0,0,"P2 Q4","G","P2"
"1308","Q18",30,24,2.94468068778796,1,1,8.1270777,0,0,"P2 Q4","G","P2"
"1309","Q18",31,22,13.4725764308317,1,2,21.8070558527289,0,0,"P2 Q4","G","P2"
"1310","Q18",31,23,4.93385313767687,1,2,2.03818473210049e-08,1,0,"P2 Q4","G","P2"
"1311","Q18",31,24,13.9239618561026,1,2,3.90864798467864,0,0,"P2 Q4","G","P2"
"1312","Q18",31,19,12.7832295984647,1,2,7.35136052045872,0,0,"P2 Q4","G","P2"
"1313","Q18",31,21,7.03076997139698,1,2,13.5298378552064,0,0,"P2 Q4","G","P2"
"1314","Q18",31,20,3.81626226209587,1,2,14.0730402155387,0,0,"P2 Q4","G","P2"
"1315","Q18",34,25,3.05617501331003,0,1,-2.24565033235535e-08,1,0,"P2 Q4","G","P2"
"1316","Q18",34,41,0.24999999999999,1,1,22.9578839594229,0,0,"P2 Q4","G","P2"
"1317","Q18",34,24,26.9261507441651,1,5,4.11745270068268,0,0,"P2 Q4","G","P2"
"1318","Q18",34,19,4.63082397859844,1,5,6.2146925375796,0,0,"P2 Q4","G","P2"
"1319","Q18",34,30,4.71775490233544,1,1,33.2328308261201,0,0,"P2 Q4","G","P2"
"1320","Q18",34,40,0.24999999999999,1,1,0.428051125940314,1,0,"P2 Q4","G","P2"
"1321","Q18",34,26,2.48898457960981,1,1,3.5523933327767,0,0,"P2 Q4","G","P2"
"1322","Q18",34,31,4.38195730065206,1,1,6.34090189120508,0,0,"P2 Q4","G","P2"
"1323","Q18",34,29,1.46205685469922,0,1,25.3738761598866,0,0,"P2 Q4","G","P2"
"1324","Q18",34,32,0.25,0,1,5.3874730055592,0,0,"P2 Q4","G","P2"
"1325","Q18",34,22,5.65321735479569,1,5,22.8584667603149,0,0,"P2 Q4","G","P2"
"1326","Q18",34,33,0.25,1,1,12.196895668151,0,0,"P2 Q4","G","P2"
"1327","Q18",34,21,9.53294821315354,1,5,9.96860424439732,0,0,"P2 Q4","G","P2"
"1328","Q18",34,28,3.16085487499312,1,1,18.8018019419808,0,0,"P2 Q4","G","P2"
"1329","Q18",34,38,0.25,1,1,29.9355495909213,0,0,"P2 Q4","G","P2"
"1330","Q18",34,20,10.9932295246078,1,5,11.973605824193,0,0,"P2 Q4","G","P2"
"1331","Q18",34,27,2.27687063683886,1,1,3.06882222439782,1,0,"P2 Q4","G","P2"
"1332","Q18",34,42,0.25,0,1,5.6414487870457,0,0,"P2 Q4","G","P2"
"1333","Q18",34,34,0.25,1,1,2.2286214401173,1,0,"P2 Q4","G","P2"
"1334","Q18",34,37,0.24999999999999,1,1,32.7545042810467,0,0,"P2 Q4","G","P2"
"1335","Q18",34,39,0.25,1,1,18.1471941111927,0,0,"P2 Q4","G","P2"
"1336","Q18",34,36,0.24999999999999,1,1,3.3832183161925,1,0,"P2 Q4","G","P2"
"1337","Q18",34,35,0.24999999999999,0,1,35.8320199089129,0,0,"P2 Q4","G","P2"
"1338","Q18",56,94,13.8357910605775,1,1,4.17431644805788e-09,1,0,"P2 Q4","G","P2"
"1339","Q18",56,97,0.55619073370333,0,1,4.17431644805788e-09,1,0,"P2 Q4","G","P2"
"1340","Q18",56,100,4.97395430042382,0,1,10.6134394292124,0,0,"P2 Q4","G","P2"
"1341","Q18",56,87,0.29256749666408,0,1,3.12097376929127,1,0,"P2 Q4","G","P2"
"1342","Q18",56,92,13.8662086109227,1,1,15.3207558267982,0,0,"P2 Q4","G","P2"
"1343","Q18",56,105,0.24999999999999,1,1,17.2289659853375,0,0,"P2 Q4","G","P2"
"1344","Q18",56,104,0.25,0,1,15.1573675459082,0,0,"P2 Q4","G","P2"
"1345","Q18",56,90,51.0653078303801,1,1,29.4203941026807,0,0,"P2 Q4","G","P2"
"1346","Q18",56,89,1.86481604116045,0,1,13.9148324039039,0,0,"P2 Q4","G","P2"
"1347","Q18",56,101,0.25,0,1,6.677951913011,0,0,"P2 Q4","G","P2"
"1348","Q18",56,88,40.2670051508769,1,1,1.58947133233056e-08,0,0,"P2 Q4","G","P2"
"1349","Q18",56,86,2.23107886599256,1,1,1.17204024263629e-08,1,0,"P2 Q4","G","P2"
"1350","Q18",56,96,0.48505675248006,1,1,0.897540212218889,1,0,"P2 Q4","G","P2"
"1351","Q18",56,93,3.90100631733168,1,1,2.75665192507564,0,0,"P2 Q4","G","P2"
"1352","Q18",56,106,0.24999999999999,0,1,17.051230047672,0,0,"P2 Q4","G","P2"
"1353","Q18",56,91,13.4486693536015,0,1,20.7690269361214,0,0,"P2 Q4","G","P2"
