"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1334","Q12",51,916,2.70404389386617,1,3,1.70091286953247,1,0,"P1 Q2","G","P1"
"1335","Q12",51,819,33.4781101752559,1,7,6.8164401957612,0,0,"P1 Q2","G","P1"
"1336","Q12",51,822,7.88941406810091,0,7,13.6453691181164,0,0,"P1 Q2","G","P1"
"1337","Q12",51,828,11.8554285256854,1,7,37.6872113367624,0,0,"P1 Q2","G","P1"
"1338","Q12",51,832,1.08085223933848,0,7,27.750087088886,0,0,"P1 Q2","G","P1"
"1339","Q12",51,821,1.43147707605871,0,7,5.40436675820246,0,0,"P1 Q2","G","P1"
"1340","Q12",51,835,15.8150369768141,1,7,9.0548151964747,0,0,"P1 Q2","G","P1"
"1341","Q12",51,883,3.96318557523949,1,7,1.22420191060708,1,0,"P1 Q2","G","P1"
"1342","Q12",51,839,1.61724261042423,0,7,9.9456831660543,0,0,"P1 Q2","G","P1"
"1343","Q12",51,831,0.24999999999999,1,7,38.8566870992298,0,0,"P1 Q2","G","P1"
"1344","Q12",51,823,76.8219139894417,1,7,6.77334959307211,0,0,"P1 Q2","G","P1"
"1345","Q12",51,914,0.49999999999998,0,6,13.0636081689581,0,0,"P1 Q2","G","P1"
"1346","Q12",51,830,43.6920077126035,1,7,13.8719917490801,0,0,"P1 Q2","G","P1"
"1347","Q12",51,825,2.70247001463852,1,7,35.1551660020326,0,0,"P1 Q2","G","P1"
"1348","Q12",51,840,5.84130051355814,1,7,16.3773042578735,0,0,"P1 Q2","G","P1"
"1349","Q12",51,853,3.02426541102694,1,7,3.78611208335435,0,0,"P1 Q2","G","P1"
"1350","Q12",51,882,3.19116725592398,1,7,26.5612246085052,0,0,"P1 Q2","G","P1"
"1351","Q12",51,836,46.0522717726175,1,7,4.13116987227271,0,0,"P1 Q2","G","P1"
"1352","Q12",51,855,11.2112364986677,1,7,19.5821362956388,0,0,"P1 Q2","G","P1"
"1353","Q12",51,848,16.4295845399112,1,7,0.681042555306172,0,0,"P1 Q2","G","P1"
"1354","Q12",51,841,41.1469833379550,1,7,20.6771495974406,0,0,"P1 Q2","G","P1"
"1355","Q12",54,816,3.91492694750996,1,10,1.491704251931,0,0,"P1 Q2","G","P1"
"1356","Q12",54,915,4.46851811918963,1,9,10.9686612920071,0,0,"P1 Q2","G","P1"
"1357","Q12",54,819,43.140340284543,1,10,5.33832925,0,0,"P1 Q2","G","P1"
"1358","Q12",54,830,41.12243195075,1,10,13.80422925,0,0,"P1 Q2","G","P1"
"1359","Q12",54,835,12.4773024591290,1,10,9.1070527,0,0,"P1 Q2","G","P1"
"1360","Q12",54,831,0.25,0,10,41.0281730387521,0,0,"P1 Q2","G","P1"
"1361","Q12",54,827,5.6210447003579,1,10,24.3323121,0,0,"P1 Q2","G","P1"
"1362","Q12",54,825,0.74999999999997,1,10,35.0866370957187,0,0,"P1 Q2","G","P1"
"1363","Q12",54,883,13.8327171992798,1,10,0.949359699999996,0,0,"P1 Q2","G","P1"
"1364","Q12",54,824,1.92871425018087,1,10,0.180390188209699,0,0,"P1 Q2","G","P1"
"1365","Q12",54,916,4.45903069945224,1,6,0.987555049999997,0,0,"P1 Q2","G","P1"
"1366","Q12",54,828,3.59267469937519,1,10,37.9132652,0,0,"P1 Q2","G","P1"
"1367","Q12",54,855,17.6894278651232,1,10,16.86908785,0,0,"P1 Q2","G","P1"
"1368","Q12",54,853,5.44117293036148,1,10,3.33496049999999,0,0,"P1 Q2","G","P1"
"1369","Q12",54,823,84.7688637653063,1,10,6.039373,0,0,"P1 Q2","G","P1"
"1370","Q12",54,844,0.99586440860307,1,10,2.53673395,1,0,"P1 Q2","G","P1"
"1371","Q12",54,848,2.61671322462251,1,10,1.5817714395148,0,0,"P1 Q2","G","P1"
"1372","Q12",54,882,0.24999999999999,1,10,28.8339550586454,0,0,"P1 Q2","G","P1"
"1373","Q12",54,836,26.4163494846892,1,10,2.2462566,0,0,"P1 Q2","G","P1"
"1374","Q12",54,840,1.97986776248204,1,10,17.8034519,0,0,"P1 Q2","G","P1"
"1375","Q12",54,841,61.4647218361911,1,10,18.9141496,0,0,"P1 Q2","G","P1"
"1376","Q12",55,835,27.7803960480685,1,11,6.74179721494988,0,0,"P1 Q2","G","P1"
"1377","Q12",55,841,77.5952560388421,1,11,18.9030925625483,0,0,"P1 Q2","G","P1"
"1378","Q12",55,915,4.64491451199724,1,10,8.84999957785002,0,0,"P1 Q2","G","P1"
"1379","Q12",55,827,6.5194095830797,1,11,30.2779339845107,0,0,"P1 Q2","G","P1"
"1380","Q12",55,853,3.72805005361624,1,11,4.46332141789708,0,0,"P1 Q2","G","P1"
"1381","Q12",55,855,13.2341482444425,1,11,16.8179113209513,0,0,"P1 Q2","G","P1"
"1382","Q12",55,824,0.49999999999999,1,11,1.4529175331449,0,0,"P1 Q2","G","P1"
"1383","Q12",55,844,1.02340927254529,0,11,3.17239800313343,1,0,"P1 Q2","G","P1"
"1384","Q12",55,828,9.13294120514557,1,11,38.2488753685551,0,0,"P1 Q2","G","P1"
"1385","Q12",55,823,72.0268026391986,1,11,4.19215815625824,0,0,"P1 Q2","G","P1"
"1386","Q12",55,840,1.20372105066289,0,11,18.4878761554625,0,0,"P1 Q2","G","P1"
"1387","Q12",55,916,4.99955012576093,1,7,1.63921832706255,0,0,"P1 Q2","G","P1"
"1388","Q12",55,836,33.7200022602337,1,11,2.16378002983826,0,0,"P1 Q2","G","P1"
"1389","Q12",55,883,13.786760044616,1,11,1.61167380226719,0,0,"P1 Q2","G","P1"
"1390","Q12",55,882,0.24999999999999,0,11,27.0388324007236,0,0,"P1 Q2","G","P1"
"1391","Q12",55,848,2.74499254987469,1,11,2.71768470500376,0,0,"P1 Q2","G","P1"
"1392","Q12",55,825,1.31208433219446,1,11,37.9262738189203,0,0,"P1 Q2","G","P1"
"1393","Q12",55,830,43.7258244342797,1,11,14.0423488190154,0,0,"P1 Q2","G","P1"
"1394","Q12",55,816,3.04866195873344,1,11,1.04801516831196,0,0,"P1 Q2","G","P1"
"1395","Q12",55,819,45.0260176060418,1,11,5.08044018754613,0,0,"P1 Q2","G","P1"
"1396","Q12",56,855,20.5428783277502,1,12,17.7685230368873,0,0,"P1 Q2","G","P1"
"1397","Q12",56,816,5.81861763991586,1,12,0.274647219547404,0,0,"P1 Q2","G","P1"
"1398","Q12",56,883,15.3911542583894,1,12,0.11784018537751,0,0,"P1 Q2","G","P1"
"1399","Q12",56,825,0.74999999999997,0,12,35.3676511584803,0,0,"P1 Q2","G","P1"
"1400","Q12",56,824,0.82881795250385,0,12,0.376608152318354,0,0,"P1 Q2","G","P1"
"1401","Q12",56,819,28.4827278463118,1,12,3.92126284794371,0,0,"P1 Q2","G","P1"
"1402","Q12",56,835,2.80783734480207,1,12,7.86857612481752,0,0,"P1 Q2","G","P1"
"1403","Q12",56,853,9.3964304889401,1,12,2.26611752913615,0,0,"P1 Q2","G","P1"
"1404","Q12",56,828,0.69677522407644,0,12,38.3019699231794,0,0,"P1 Q2","G","P1"
"1405","Q12",56,830,40.0533047645221,1,12,10.5688394311446,0,0,"P1 Q2","G","P1"
"1406","Q12",56,841,71.6573328540494,1,12,18.7127831934688,0,0,"P1 Q2","G","P1"
"1407","Q12",56,916,8.62898647560998,1,8,2.3968402119547,0,0,"P1 Q2","G","P1"
"1408","Q12",56,827,6.9578652310531,1,12,30.1005191344633,0,0,"P1 Q2","G","P1"
"1409","Q12",56,848,0.76425762084317,1,12,0.726791748546668,1,0,"P1 Q2","G","P1"
"1410","Q12",56,836,23.5586767968301,1,12,1.99306285643178,0,0,"P1 Q2","G","P1"
"1411","Q12",56,921,0.64677711493927,1,1,1.1636714702945e-08,1,0,"P1 Q2","G","P1"
"1412","Q12",56,915,6.01188488904157,1,11,13.3374511621832,0,0,"P1 Q2","G","P1"
"1413","Q12",56,823,113.629184852650,1,12,3.89772067059823,0,0,"P1 Q2","G","P1"
"1414","Q13",30,872,2.10594177905022,0,1,24.1631659972595,0,0,"P1 Q3","G","P1"
"1415","Q13",30,758,3.84387646535074,1,1,3.29091990173846,0,0,"P1 Q3","G","P1"
"1416","Q13",30,731,6.0421093128489,1,1,24.9264136276013,0,0,"P1 Q3","G","P1"
"1417","Q13",30,768,2.37227891769708,0,1,39.003908984621,0,0,"P1 Q3","G","P1"
"1418","Q13",30,890,89.3298777537917,1,1,12.2659815846336,0,0,"P1 Q3","G","P1"
"1419","Q13",30,844,8.31193055680533,1,1,7.74003705848855,0,0,"P1 Q3","G","P1"
"1420","Q13",30,767,0.61512160625317,0,1,37.3479988228733,0,0,"P1 Q3","G","P1"
"1421","Q13",30,892,95.6486107652264,1,1,5.05479878892178,0,0,"P1 Q3","G","P1"
"1422","Q13",30,873,0.74378118648599,0,1,22.2641191046689,0,0,"P1 Q3","G","P1"
"1423","Q13",30,759,0.75975229017819,0,1,6.03411443105854,0,0,"P1 Q3","G","P1"
"1424","Q13",30,870,2.20353357395365,0,1,25.0671746088143,0,0,"P1 Q3","G","P1"
"1425","Q13",30,850,1.65325978091824,0,1,7.10887771287143,0,0,"P1 Q3","G","P1"
"1426","Q13",30,809,0.57837953432947,0,1,11.9597448889037,0,0,"P1 Q3","G","P1"
"1427","Q13",30,749,0.66531637174515,0,1,7.43678395395314,0,0,"P1 Q3","G","P1"
"1428","Q13",30,752,0.84046806493159,0,1,11.5882824036755,0,0,"P1 Q3","G","P1"
"1429","Q13",30,796,98.2678704475403,1,1,-1.02571451332523e-08,0,0,"P1 Q3","G","P1"
"1430","Q13",30,766,5.92795644036621,1,1,25.676405046361,0,0,"P1 Q3","G","P1"
"1431","Q13",30,810,6.76033892086322,1,1,8.72854568765677,0,0,"P1 Q3","G","P1"
"1432","Q13",30,730,9.58954523666275,1,1,39.864833956238,0,0,"P1 Q3","G","P1"
"1433","Q13",30,829,0.62542080603396,0,1,32.3361847293745,0,0,"P1 Q3","G","P1"
"1434","Q13",30,879,1.93213021587524,0,1,25.8058769545344,0,0,"P1 Q3","G","P1"
"1435","Q13",30,757,0.83994775247565,0,1,6.48444412055457,0,0,"P1 Q3","G","P1"
"1436","Q13",30,795,1.44281225259989,0,1,19.4336519279627,0,0,"P1 Q3","G","P1"
"1437","Q13",30,853,1.75091216681444,1,1,9.24996209194882,0,0,"P1 Q3","G","P1"
"1438","Q13",30,808,4.84746835783048,1,1,11.8227261202367,0,0,"P1 Q3","G","P1"
"1439","Q13",30,751,1.9089859492565,0,1,13.3655175566411,0,0,"P1 Q3","G","P1"
"1440","Q13",30,868,2.46864877256186,1,1,27.815873783436,0,0,"P1 Q3","G","P1"
"1441","Q13",30,847,1.01188624033543,0,1,4.83555266907585,0,0,"P1 Q3","G","P1"
"1442","Q13",30,874,3.54857163615177,1,1,19.0855237873594,0,0,"P1 Q3","G","P1"
"1443","Q13",30,729,11.7960583353709,1,1,28.995248821509,0,0,"P1 Q3","G","P1"
"1444","Q13",30,848,3.02855849726509,0,1,5.42049880947886,0,0,"P1 Q3","G","P1"
"1445","Q13",30,891,6.04899355136132,1,1,1.07845970423975,1,0,"P1 Q3","G","P1"
"1446","Q13",30,807,0.6777519496674,0,1,16.9807526858546,0,0,"P1 Q3","G","P1"
"1447","Q13",30,750,0.58791927575711,0,1,6.43956050043117,0,0,"P1 Q3","G","P1"
"1448","Q13",30,826,0.78375247460134,0,1,28.212765993548,0,0,"P1 Q3","G","P1"
"1449","Q13",30,745,0.54385699697015,0,1,12.8663566112241,0,0,"P1 Q3","G","P1"
"1450","Q13",30,871,2.28391605621248,0,1,24.3274378848989,0,0,"P1 Q3","G","P1"
"1451","Q13",30,763,28.3703055618488,1,1,33.0427019493451,0,0,"P1 Q3","G","P1"
"1452","Q13",30,877,3.23450457980071,1,1,18.4629628397432,0,0,"P1 Q3","G","P1"
"1453","Q13",30,748,4.51546676697361,1,1,8.33720737345836,0,0,"P1 Q3","G","P1"
"1454","Q13",30,865,0.64447458624647,0,1,24.0936980115783,0,0,"P1 Q3","G","P1"
"1455","Q13",30,852,14.9071055027455,1,1,0.367894080154429,1,0,"P1 Q3","G","P1"
"1456","Q13",30,828,1.47839906158103,1,1,33.4589456915461,0,0,"P1 Q3","G","P1"
"1457","Q13",30,842,1.72416586006688,0,1,13.9708620564427,0,0,"P1 Q3","G","P1"
"1458","Q13",30,869,0.72730434829737,0,1,27.3663246063597,0,0,"P1 Q3","G","P1"
"1459","Q13",30,866,0.6700955973877,0,1,25.5136198850738,0,0,"P1 Q3","G","P1"
"1460","Q13",30,780,0.68429851135597,0,1,18.1601074061343,0,0,"P1 Q3","G","P1"
"1461","Q13",30,764,0.72612812743881,0,1,42.0008839948995,0,0,"P1 Q3","G","P1"
"1462","Q13",30,744,0.7987545194935,0,1,12.9368714746551,0,0,"P1 Q3","G","P1"
"1463","Q13",30,784,0.8154335819374,0,1,12.8228261307439,0,0,"P1 Q3","G","P1"
"1464","Q13",30,878,0.70913720555599,0,1,28.3653402019442,0,0,"P1 Q3","G","P1"
"1465","Q13",30,851,0.53610417979152,0,1,7.26632064646022,0,0,"P1 Q3","G","P1"
"1466","Q13",30,876,0.62151002352215,0,1,17.8139058308583,0,0,"P1 Q3","G","P1"
"1467","Q13",30,794,0.60956376795751,0,1,20.8559019216113,0,0,"P1 Q3","G","P1"
"1468","Q13",30,827,0.81967824625287,0,1,26.5680316256669,0,0,"P1 Q3","G","P1"
"1469","Q13",30,843,0.71344501886594,0,1,13.0484401813904,0,0,"P1 Q3","G","P1"
"1470","Q13",30,867,0.69127578366831,0,1,23.1463902288999,0,0,"P1 Q3","G","P1"
"1471","Q13",30,841,6.24199247590404,1,1,14.3821331874658,0,0,"P1 Q3","G","P1"
"1472","Q13",30,782,15.8889132779965,1,1,15.1915480112571,0,0,"P1 Q3","G","P1"
"1473","Q13",30,760,2.20647120876736,0,1,7.27691678098034,0,0,"P1 Q3","G","P1"
"1474","Q13",30,785,0.69438974535448,0,1,23.5070823895422,0,0,"P1 Q3","G","P1"
"1475","Q13",30,755,0.8272575318205,0,1,8.46846048841728,0,0,"P1 Q3","G","P1"
"1476","Q13",30,861,0.63500747997162,0,1,19.8149324066128,0,0,"P1 Q3","G","P1"
"1477","Q13",30,746,0.83947787197572,0,1,1.57320271001747,1,0,"P1 Q3","G","P1"
"1478","Q13",30,747,0.74557518075047,0,1,7.72281517379832,0,0,"P1 Q3","G","P1"
"1479","Q13",30,849,0.46982332775958,0,1,3.68943550072282,1,0,"P1 Q3","G","P1"
"1480","Q13",30,728,9.03040821151628,0,1,29.1388886295184,0,0,"P1 Q3","G","P1"
"1481","Q13",30,846,0.64656918850423,0,1,8.70980815405278,0,0,"P1 Q3","G","P1"
"1482","Q13",30,863,3.13126493377993,1,1,15.1640550591557,0,0,"P1 Q3","G","P1"
"1483","Q13",30,805,0.89313299829099,0,1,15.3680409660523,0,0,"P1 Q3","G","P1"
"1484","Q13",30,816,3.64195095236139,1,1,15.9549456509007,0,0,"P1 Q3","G","P1"
"1485","Q13",30,803,2.5655999846134,0,1,11.1586777143762,0,0,"P1 Q3","G","P1"
"1486","Q13",30,783,0.695956707998,0,1,13.9600769120507,0,0,"P1 Q3","G","P1"
"1487","Q13",30,893,2.88960830176852,0,1,0.136328493853384,1,0,"P1 Q3","G","P1"
"1488","Q13",30,762,3.55767519070271,0,1,31.476714444924,0,0,"P1 Q3","G","P1"
"1489","Q13",30,738,2.3939499072449,0,1,8.79890190687595,0,0,"P1 Q3","G","P1"
"1490","Q13",30,875,1.82428007885819,0,1,17.2134987956379,0,0,"P1 Q3","G","P1"
"1491","Q13",30,756,3.95283110149322,1,1,9.52146051756625,0,0,"P1 Q3","G","P1"
"1492","Q13",30,864,2.10815970519263,0,1,21.2322160028615,0,0,"P1 Q3","G","P1"
"1493","Q13",30,737,2.90487649580704,0,1,1.61747220984682,1,0,"P1 Q3","G","P1"
"1494","Q13",30,859,1.43487895531347,0,1,17.9978230259007,0,0,"P1 Q3","G","P1"
"1495","Q13",30,845,3.92102720124118,1,1,5.16322302099539,0,0,"P1 Q3","G","P1"
"1496","Q13",30,777,4.09810112624536,1,1,22.8877753424172,0,0,"P1 Q3","G","P1"
"1497","Q13",30,804,2.36394716532285,1,1,13.6661065987051,0,0,"P1 Q3","G","P1"
"1498","Q13",30,838,2.00873991127372,0,1,19.3924784705283,0,0,"P1 Q3","G","P1"
"1499","Q13",30,779,0.81492230020769,0,1,19.5207871057847,0,0,"P1 Q3","G","P1"
"1500","Q13",30,819,2.01099902605714,1,1,21.3720011567517,0,0,"P1 Q3","G","P1"
"1501","Q13",30,769,5.21212033548329,1,1,45.901716800387,0,0,"P1 Q3","G","P1"
"1502","Q13",30,798,0.81959702194406,0,1,2.0878214325837,1,0,"P1 Q3","G","P1"
"1503","Q13",30,860,0.54973652044175,0,1,20.739248817434,0,0,"P1 Q3","G","P1"
"1504","Q13",30,862,3.11103838655787,1,1,17.4505870752226,0,0,"P1 Q3","G","P1"
"1505","Q13",30,793,1.85531055026814,0,1,21.3483480088218,0,0,"P1 Q3","G","P1"
"1506","Q13",30,788,0.64948484226045,0,1,21.8871706772145,0,0,"P1 Q3","G","P1"
"1507","Q13",30,792,0.71631322517348,0,1,23.7625574106805,0,0,"P1 Q3","G","P1"
"1508","Q13",30,775,0.57619704782093,0,1,25.6954667594481,0,0,"P1 Q3","G","P1"
"1509","Q13",30,806,1.00699137407274,0,1,16.8578972365882,0,0,"P1 Q3","G","P1"
"1510","Q13",30,839,0.69417737032271,0,1,20.0891917801637,0,0,"P1 Q3","G","P1"
"1511","Q13",30,835,2.56639411870858,1,1,22.4626003668937,0,0,"P1 Q3","G","P1"
"1512","Q13",30,837,1.7193207065087,0,1,20.0644300564317,0,0,"P1 Q3","G","P1"
"1513","Q13",30,781,1.94094093240562,0,1,15.4402511262669,0,0,"P1 Q3","G","P1"
"1514","Q13",30,797,2.31089475509931,0,1,3.44222692004674,0,0,"P1 Q3","G","P1"
"1515","Q13",30,754,0.93495930639867,0,1,6.3968300125642,0,0,"P1 Q3","G","P1"
"1516","Q13",30,743,2.77821638366104,1,1,11.7023433432511,0,0,"P1 Q3","G","P1"
"1517","Q13",30,789,3.02590000822107,1,1,26.2994855182893,0,0,"P1 Q3","G","P1"
"1518","Q13",30,740,3.08474197121393,1,1,12.5270175633204,0,0,"P1 Q3","G","P1"
"1519","Q13",30,727,8.62877528138002,1,1,-1.98844531951181e-08,0,0,"P1 Q3","G","P1"
"1520","Q13",30,726,5.12960145702872,1,1,10.883496434759,0,0,"P1 Q3","G","P1"
"1521","Q13",30,840,2.12701134059275,1,1,15.0284659689188,0,0,"P1 Q3","G","P1"
"1522","Q13",30,815,3.89446500984899,0,1,11.6463191156266,0,0,"P1 Q3","G","P1"
"1523","Q13",30,814,2.17823990308032,0,1,12.7074964675742,0,0,"P1 Q3","G","P1"
"1524","Q13",30,761,4.50323863201761,1,1,4.32234098689499,0,0,"P1 Q3","G","P1"
"1525","Q13",30,831,0.72825006775912,0,1,31.3274347709315,0,0,"P1 Q3","G","P1"
"1526","Q13",30,836,3.41799591274149,1,1,20.6394526830409,0,0,"P1 Q3","G","P1"
"1527","Q13",30,778,3.78548465610491,0,1,21.1267433125395,0,0,"P1 Q3","G","P1"
"1528","Q13",30,736,19.5466306546156,1,1,2.57158549185981,0,0,"P1 Q3","G","P1"
"1529","Q13",30,858,0.640297664216,0,1,16.2517386613023,0,0,"P1 Q3","G","P1"
"1530","Q13",30,741,1.49880774244439,0,1,1.65876753155369,1,0,"P1 Q3","G","P1"
"1531","Q13",30,787,3.6914779717736,0,1,29.0835464855026,0,0,"P1 Q3","G","P1"
"1532","Q13",30,799,0.85985359823892,0,1,1.20323786548993,1,0,"P1 Q3","G","P1"
"1533","Q13",30,818,0.83206185857078,0,1,20.0606362836936,0,0,"P1 Q3","G","P1"
"1534","Q13",30,776,0.762834395213,0,1,25.2997441379557,0,0,"P1 Q3","G","P1"
"1535","Q13",30,800,0.8845647732081,0,1,0.239788648148742,1,0,"P1 Q3","G","P1"
"1536","Q13",30,739,0.64661871098208,0,1,10.8931120612703,0,0,"P1 Q3","G","P1"
"1537","Q13",30,824,0.64718966261951,0,1,25.9742886553217,0,0,"P1 Q3","G","P1"
"1538","Q13",30,854,0.67874017124254,0,1,12.2653206564179,0,0,"P1 Q3","G","P1"
"1539","Q13",30,742,2.09224805116443,0,1,10.6865230237236,0,0,"P1 Q3","G","P1"
"1540","Q13",30,734,14.6537025820918,1,1,12.7639855117245,0,0,"P1 Q3","G","P1"
"1541","Q13",30,791,0.7585369264512,0,1,22.6333175497894,0,0,"P1 Q3","G","P1"
"1542","Q13",30,825,1.76176218752844,1,1,28.438812105114,0,0,"P1 Q3","G","P1"
"1543","Q13",30,802,6.14302813385114,1,1,5.70585502764892,0,0,"P1 Q3","G","P1"
"1544","Q13",30,820,1.88996947534562,0,1,18.7564917810219,0,0,"P1 Q3","G","P1"
"1545","Q13",30,801,0.79381532014401,0,1,11.1299753461569,0,0,"P1 Q3","G","P1"
"1546","Q13",30,735,20.3891613999077,1,1,23.4311245692347,0,0,"P1 Q3","G","P1"
"1547","Q13",30,753,4.69114580939663,1,1,6.15537299246792,0,0,"P1 Q3","G","P1"
"1548","Q13",30,774,0.60347381606867,0,1,27.2641777346974,0,0,"P1 Q3","G","P1"
"1549","Q13",30,811,2.19197235089517,0,1,11.2812206862973,0,0,"P1 Q3","G","P1"
"1550","Q13",30,773,0.82171626661856,0,1,27.0839246106274,0,0,"P1 Q3","G","P1"
"1551","Q13",30,765,2.0907278187366,0,1,42.4443191580207,0,0,"P1 Q3","G","P1"
"1552","Q13",30,830,0.5500070699667,0,1,31.4236425859796,0,0,"P1 Q3","G","P1"
"1553","Q13",30,821,2.02691938760736,0,1,20.7915011225756,0,0,"P1 Q3","G","P1"
"1554","Q13",30,733,6.25168306106301,0,1,6.66932300876289,0,0,"P1 Q3","G","P1"
"1555","Q13",30,786,8.72256098614621,1,1,23.3663097566317,0,0,"P1 Q3","G","P1"
"1556","Q13",30,857,1.95715393418214,1,1,15.3546847513401,0,0,"P1 Q3","G","P1"
"1557","Q13",30,817,2.44650692531164,0,1,17.2200113181194,0,0,"P1 Q3","G","P1"
"1558","Q13",30,834,2.20829340504569,0,1,26.8960324219177,0,0,"P1 Q3","G","P1"
"1559","Q13",30,855,0.63956135988229,0,1,12.7747136586346,0,0,"P1 Q3","G","P1"
"1560","Q13",30,732,8.22867990160246,0,1,5.37581284376452,0,0,"P1 Q3","G","P1"
"1561","Q13",30,822,2.43773240637189,1,1,22.3351073803967,0,0,"P1 Q3","G","P1"
"1562","Q13",30,856,0.56791613821767,0,1,14.7063675495937,0,0,"P1 Q3","G","P1"
"1563","Q13",30,833,1.58918832857029,0,1,27.8310550783234,0,0,"P1 Q3","G","P1"
"1564","Q13",30,832,2.3812763321361,0,1,30.3544066379533,0,0,"P1 Q3","G","P1"
"1565","Q13",30,790,0.71562239062886,0,1,25.9857355150888,0,0,"P1 Q3","G","P1"
"1566","Q13",30,770,4.7994136641231,1,1,30.3670988067817,0,0,"P1 Q3","G","P1"
"1567","Q13",30,813,0.63044186547792,0,1,15.5014831679523,0,0,"P1 Q3","G","P1"
"1568","Q13",30,771,3.74864980216746,1,1,29.9464472521303,0,0,"P1 Q3","G","P1"
"1569","Q13",30,812,2.07196242825051,0,1,12.6981894345089,0,0,"P1 Q3","G","P1"
"1570","Q13",30,823,0.93559281071893,0,1,23.1089863021125,0,0,"P1 Q3","G","P1"
"1571","Q13",30,772,0.704654337181,0,1,28.7965238121145,0,0,"P1 Q3","G","P1"
"1572","Q13",31,894,0.15458520163256,0,1,1.2471480095394,1,0,"P1 Q3","G","P1"
"1573","Q13",31,753,18.3121191499589,1,2,0.0489878342218759,0,0,"P1 Q3","G","P1"
"1574","Q13",31,853,0.92233354800758,0,2,9.8182808354031,0,0,"P1 Q3","G","P1"
"1575","Q13",31,863,7.54469662649531,1,2,11.8254636483975,0,0,"P1 Q3","G","P1"
"1576","Q13",31,748,6.04250122846297,1,2,4.8501534609299,0,0,"P1 Q3","G","P1"
"1577","Q13",31,825,0.46714736390109,0,2,30.2387409837742,0,0,"P1 Q3","G","P1"
"1578","Q13",31,740,3.43493387635083,0,2,8.15863864275464,0,0,"P1 Q3","G","P1"
"1579","Q13",31,735,30.5005709065629,1,2,23.3496362828358,0,0,"P1 Q3","G","P1"
"1580","Q13",31,771,0.30547191618087,0,2,31.0462113322657,0,0,"P1 Q3","G","P1"
"1581","Q13",31,857,2.11705901383196,0,2,12.3769886226206,0,0,"P1 Q3","G","P1"
"1582","Q13",31,852,16.7194896579490,1,2,0.30159797614462,0,0,"P1 Q3","G","P1"
"1583","Q13",31,845,0.36306308270936,0,2,5.44151126178109,0,0,"P1 Q3","G","P1"
"1584","Q13",31,828,2.73456804522526,1,2,30.7639808273133,0,0,"P1 Q3","G","P1"
"1585","Q13",31,736,27.2858175720289,1,2,0.822477672828128,0,0,"P1 Q3","G","P1"
"1586","Q13",31,777,3.78827595190481,0,2,23.8493027226169,0,0,"P1 Q3","G","P1"
"1587","Q13",31,895,0.15838179298285,0,1,0.488969893516057,1,0,"P1 Q3","G","P1"
"1588","Q13",31,734,12.6156404632760,1,2,11.1749456815868,0,0,"P1 Q3","G","P1"
"1589","Q13",31,890,99.7899709827869,1,2,4.93365189485895,0,0,"P1 Q3","G","P1"
"1590","Q13",31,891,9.55192102381921,0,2,2.3665339348419,0,0,"P1 Q3","G","P1"
"1591","Q13",31,769,7.00197328707258,0,2,44.2499214643635,0,0,"P1 Q3","G","P1"
"1592","Q13",31,766,11.3277252742672,0,2,25.0807683230702,0,0,"P1 Q3","G","P1"
"1593","Q13",31,868,25.5382221590072,1,2,24.927117548862,0,0,"P1 Q3","G","P1"
"1594","Q13",31,731,21.6766288849931,1,2,21.9634120987448,0,0,"P1 Q3","G","P1"
"1595","Q13",31,841,9.41201399959273,1,2,12.6163026789589,0,0,"P1 Q3","G","P1"
"1596","Q13",31,862,3.71617769098621,1,2,19.9125964566517,0,0,"P1 Q3","G","P1"
"1597","Q13",31,892,83.550161209391,1,2,6.10891599321718,0,0,"P1 Q3","G","P1"
"1598","Q13",31,896,0.60927589365426,0,1,-1.46590934946289e-08,1,0,"P1 Q3","G","P1"
"1599","Q13",31,844,22.8965786768829,1,2,4.15391048310391,0,0,"P1 Q3","G","P1"
"1600","Q13",31,808,2.66586001936872,0,2,14.2322636159381,0,0,"P1 Q3","G","P1"
"1601","Q13",31,770,9.87266064367344,1,2,29.1974573846601,0,0,"P1 Q3","G","P1"
"1602","Q13",31,758,1.08633448719531,0,2,5.26860579279601,0,0,"P1 Q3","G","P1"
"1603","Q13",31,782,13.9331172172159,1,2,12.8800620783595,0,0,"P1 Q3","G","P1"
"1604","Q13",31,840,0.42326362279154,0,2,15.4870144088183,0,0,"P1 Q3","G","P1"
"1605","Q13",31,877,2.50744627344882,0,2,19.772678492326,0,0,"P1 Q3","G","P1"
"1606","Q13",31,874,21.3275587185902,1,2,17.5792074032916,0,0,"P1 Q3","G","P1"
"1607","Q13",31,729,48.1809267514733,1,2,26.8674628781833,0,0,"P1 Q3","G","P1"
"1608","Q13",31,730,0.31269243339671,0,2,41.5738847559783,0,0,"P1 Q3","G","P1"
"1609","Q13",31,756,2.97866186799616,0,2,7.03352536590181,0,0,"P1 Q3","G","P1"
"1610","Q13",31,822,0.26669843192526,0,2,24.863345675056,0,0,"P1 Q3","G","P1"
"1611","Q13",31,786,19.4716700100725,1,2,18.5678401894306,0,0,"P1 Q3","G","P1"
"1612","Q13",31,835,10.0596084617645,1,2,15.5483511223899,0,0,"P1 Q3","G","P1"
